county,precinct,office,district,candidate,party,early_voting,election_day,votes
Bowie,4B,President,,Roque Rocky DeLa Fuente Guerra,R,2,0,2
Bowie,4B,President,,Uncommitted,R,4,11,15
Bowie,4B,U.S. Senate,,Virgil Bierschwale,R,1,3,4
Bowie,4B,U.S. Senate,,John Cornyn,R,76,119,195
Bowie,4B,U.S. Senate,,Dwayne Stovall,R,12,23,35
Bowie,4B,U.S. Senate,,John Anthony Castro,R,3,8,11
Bowie,4B,U.S. Senate,,Mark Yancey,R,5,18,23
Bowie,4B,U.S. House,4,John Ratcliffe,R,98,163,261
Bowie,4B,Railroad Commissioner,,Ryan Sitton,R,31,44,75
Bowie,4B,Railroad Commissioner,,"James ""Jim"" Wright",R,65,112,177
Bowie,4B,"Chief Justice, Supreme Court",,Nathan Hecht,R,99,148,247
Bowie,4B,"Justice, Supreme Court PL 6",,Jane Bland,R,98,151,249
Bowie,4B,"Justice, Supreme Court Pl 7 ",,Jeff Boyd,R,98,155,253
Bowie,4B,"Justice, Supreme Court Pl 8",,Brett Busby,R,98,153,251
Bowie,4B,"Judge, Ct of Crim App, Pl 3",,Bert Richardson,R,56,99,155
Bowie,4B,"Judge, Ct of Crim App, Pl 3",,Gina Parker,R,42,59,101
Bowie,4B,"Judge, Ct of Crim App Pl 4",,Kevin Patrick Yeary,R,98,151,249
Bowie,4B,"Judge, Ct of Crim App, Pl 9",,David Newell,R,98,155,253
Bowie,4B,"Member, State BoE Dist 9",,Keven M. Ellis,R,96,152,248
Bowie,4B,State Senate,1,Bryan Hughes,R,99,154,253
Bowie,4B,State Representative,1,Gary VanDeaver,R,98,155,253
Bowie,4C,President,,Bob Ely,R,0,0,0
Bowie,4C,President,,Zoltan G. Istvan,R,0,0,0
Bowie,4C,President,,Joe Walsh,R,0,0,0
Bowie,4C,President,,Donald J. Trump,R,16,26,42
Bowie,4C,President,,Matthew John Matern,R,0,0,0
Bowie,4C,President,,Bill Weld,R,1,0,1
Bowie,4C,President,,Roque Rocky DeLa Fuente Guerra,R,0,0,0
Bowie,4C,President,,Uncommitted,R,4,2,6
Bowie,4C,U.S. Senate,,Virgil Bierschwale,R,1,0,1
Bowie,4C,U.S. Senate,,John Cornyn,R,17,18,35
Bowie,4C,U.S. Senate,,Dwayne Stovall,R,0,6,6
Bowie,4C,U.S. Senate,,John Anthony Castro,R,1,0,1
Bowie,4C,U.S. Senate,,Mark Yancey,R,2,3,5
Bowie,4C,U.S. House,4,John Ratcliffe,R,20,24,44
Bowie,4C,Railroad Commissioner,,Ryan Sitton,R,9,14,23
Bowie,4C,Railroad Commissioner,,"James ""Jim"" Wright",R,11,10,21
Bowie,4C,"Chief Justice, Supreme Court",,Nathan Hecht,R,19,25,44
Bowie,4C,"Justice, Supreme Court PL 6",,Jane Bland,R,18,25,43
Bowie,4C,"Justice, Supreme Court Pl 7 ",,Jeff Boyd,R,19,25,44
Bowie,4C,"Justice, Supreme Court Pl 8",,Brett Busby,R,19,24,43
Bowie,4C,"Judge, Ct of Crim App, Pl 3",,Bert Richardson,R,11,11,22
Bowie,4C,"Judge, Ct of Crim App, Pl 3",,Gina Parker,R,8,13,21
Bowie,4C,"Judge, Ct of Crim App Pl 4",,Kevin Patrick Yeary,R,19,14,33
Bowie,4C,"Judge, Ct of Crim App, Pl 9",,David Newell,R,18,24,42
Bowie,4C,"Member, State BoE Dist 9",,Keven M. Ellis,R,18,24,42
Bowie,4C,State Senate,1,Bryan Hughes,R,19,25,44
Bowie,4C,State Representative,1,Gary VanDeaver,R,18,23,41
Bowie,4D,President,,Bob Ely,R,0,0,0
Bowie,4D,President,,Zoltan G. Istvan,R,0,0,0
Bowie,4D,President,,Joe Walsh,R,0,0,0
Bowie,4D,President,,Donald J. Trump,R,3,4,7
Bowie,4D,President,,Matthew John Matern,R,0,0,0
Bowie,4D,President,,Bill Weld,R,0,0,0
Bowie,4D,President,,Roque Rocky DeLa Fuente Guerra,R,0,0,0
Bowie,4D,President,,Uncommitted,R,0,0,0
Bowie,4D,U.S. Senate,,Virgil Bierschwale,R,0,0,0
Bowie,4D,U.S. Senate,,John Cornyn,R,3,1,4
Bowie,4D,U.S. Senate,,Dwayne Stovall,R,0,2,2
Bowie,4D,U.S. Senate,,John Anthony Castro,R,0,0,0
Bowie,4D,U.S. Senate,,Mark Yancey,R,0,1,1
Bowie,4D,U.S. House,4,John Ratcliffe,R,3,4,7
Bowie,4D,Railroad Commissioner,,Ryan Sitton,R,1,0,1
Bowie,4D,Railroad Commissioner,,"James ""Jim"" Wright",R,2,4,6
Bowie,4D,"Chief Justice, Supreme Court",,Nathan Hecht,R,3,2,5
Bowie,4D,"Justice, Supreme Court PL 6",,Jane Bland,R,3,3,6
Bowie,4D,"Justice, Supreme Court Pl 7 ",,Jeff Boyd,R,3,4,7
Bowie,4D,"Justice, Supreme Court Pl 8",,Brett Busby,R,3,4,7
Bowie,4D,"Judge, Ct of Crim App, Pl 3",,Bert Richardson,R,3,3,6
Bowie,4D,"Judge, Ct of Crim App, Pl 3",,Gina Parker,R,0,1,1
Bowie,4D,"Judge, Ct of Crim App Pl 4",,Kevin Patrick Yeary,R,3,4,7
Bowie,4D,"Judge, Ct of Crim App, Pl 9",,David Newell,R,3,4,7
Bowie,4D,"Member, State BoE Dist 9",,Keven M. Ellis,R,3,4,7
Bowie,4D,State Senate,1,Bryan Hughes,R,3,4,7
Bowie,4D,State Representative,1,Gary VanDeaver,R,3,3,6
Bowie,4E,President,,Bob Ely,R,,,0
Bowie,4E,President,,Zoltan G. Istvan,R,,,0
Bowie,4E,President,,Joe Walsh,R,,,0
Bowie,4E,President,,Donald J. Trump,R,,,0
Bowie,4E,President,,Matthew John Matern,R,,,0
Bowie,4E,President,,Bill Weld,R,,,0
Bowie,4E,President,,Roque Rocky DeLa Fuente Guerra,R,,,0
Bowie,4E,President,,Uncommitted,R,,,0
Bowie,4E,U.S. Senate,,Virgil Bierschwale,R,,,0
Bowie,4E,U.S. Senate,,John Cornyn,R,,,0
Bowie,4E,U.S. Senate,,Dwayne Stovall,R,,,0
Bowie,4E,U.S. Senate,,John Anthony Castro,R,,,0
Bowie,4E,U.S. Senate,,Mark Yancey,R,,,0
Bowie,4E,U.S. House,4,John Ratcliffe,R,,,0
Bowie,4E,Railroad Commissioner,,Ryan Sitton,R,,,0
Bowie,4E,Railroad Commissioner,,"James ""Jim"" Wright",R,,,0
Bowie,4E,"Chief Justice, Supreme Court",,Nathan Hecht,R,,,0
Bowie,4E,"Justice, Supreme Court PL 6",,Jane Bland,R,,,0
Bowie,4E,"Justice, Supreme Court Pl 7 ",,Jeff Boyd,R,,,0
Bowie,4E,"Justice, Supreme Court Pl 8",,Brett Busby,R,,,0
Bowie,4E,"Judge, Ct of Crim App, Pl 3",,Bert Richardson,R,,,0
Bowie,4E,"Judge, Ct of Crim App, Pl 3",,Gina Parker,R,,,0
Bowie,4E,"Judge, Ct of Crim App Pl 4",,Kevin Patrick Yeary,R,,,0
Bowie,4E,"Judge, Ct of Crim App, Pl 9",,David Newell,R,,,0
Bowie,4E,"Member, State BoE Dist 9",,Keven M. Ellis,R,,,0
Bowie,4E,State Senate,1,Bryan Hughes,R,,,0
Bowie,4E,State Representative,1,Gary VanDeaver,R, , ,0
Bowie,5A,President,,Bob Ely,R,0,0,0
Bowie,5A,President,,Zoltan G. Istvan,R,0,0,0
Bowie,5A,President,,Joe Walsh,R,0,0,0
Bowie,5A,President,,Donald J. Trump,R,8,8,16
Bowie,5A,President,,Matthew John Matern,R,0,0,0
Bowie,5A,President,,Bill Weld,R,0,0,0
Bowie,5A,President,,Roque Rocky DeLa Fuente Guerra,R,0,0,0
Bowie,5A,President,,Uncommitted,R,0,1,1
Bowie,5A,U.S. Senate,,Virgil Bierschwale,R,0,0,0
Bowie,5A,U.S. Senate,,John Cornyn,R,5,8,13
Bowie,5A,U.S. Senate,,Dwayne Stovall,R,2,0,2
Bowie,5A,U.S. Senate,,John Anthony Castro,R,0,0,0
Bowie,5A,U.S. Senate,,Mark Yancey,R,0,1,1
Bowie,5A,U.S. House,4,John Ratcliffe,R,7,9,16
Bowie,5A,Railroad Commissioner,,Ryan Sitton,R,3,0,3
Bowie,5A,Railroad Commissioner,,"James ""Jim"" Wright",R,4,7,11
Bowie,5A,"Chief Justice, Supreme Court",,Nathan Hecht,R,7,7,14
Bowie,5A,"Justice, Supreme Court PL 6",,Jane Bland,R,7,8,15
Bowie,5A,"Justice, Supreme Court Pl 7 ",,Jeff Boyd,R,7,8,15
Bowie,5A,"Justice, Supreme Court Pl 8",,Brett Busby,R,7,8,15
Bowie,5A,"Judge, Ct of Crim App, Pl 3",,Bert Richardson,R,4,7,11
Bowie,5A,"Judge, Ct of Crim App, Pl 3",,Gina Parker,R,3,1,4
Bowie,5A,"Judge, Ct of Crim App Pl 4",,Kevin Patrick Yeary,R,7,7,14
Bowie,5A,"Judge, Ct of Crim App, Pl 9",,David Newell,R,7,7,14
Bowie,5A,"Member, State BoE Dist 9",,Keven M. Ellis,R,7,8,15
Bowie,5A,State Senate,1,Bryan Hughes,R,7,8,15
Bowie,5A,State Representative,1,Gary VanDeaver,R,7,8,15
Bowie,5B,President,,Bob Ely,R,0,0,0
Bowie,5B,President,,Zoltan G. Istvan,R,0,0,0
Bowie,5B,President,,Joe Walsh,R,0,0,0
Bowie,5B,President,,Donald J. Trump,R,0,0,0
Bowie,5B,President,,Matthew John Matern,R,0,0,0
Bowie,5B,President,,Bill Weld,R,0,0,0
Bowie,5B,President,,Roque Rocky DeLa Fuente Guerra,R,0,0,0
Bowie,5B,President,,Uncommitted,R,0,0,0
Bowie,5B,U.S. Senate,,Virgil Bierschwale,R,0,0,0
Bowie,5B,U.S. Senate,,John Cornyn,R,0,0,0
Bowie,5B,U.S. Senate,,Dwayne Stovall,R,0,0,0
Bowie,5B,U.S. Senate,,John Anthony Castro,R,0,0,0
Bowie,5B,U.S. Senate,,Mark Yancey,R,,,0
Bowie,5B,U.S. House,4,John Ratcliffe,R,0,0,0
Bowie,5B,Railroad Commissioner,,Ryan Sitton,R,0,0,0
Bowie,5B,Railroad Commissioner,,"James ""Jim"" Wright",R,0,,0
Bowie,5B,"Chief Justice, Supreme Court",,Nathan Hecht,R,0,0,0
Bowie,5B,"Justice, Supreme Court PL 6",,Jane Bland,R,0,,0
Bowie,5B,"Justice, Supreme Court Pl 7 ",,Jeff Boyd,R,0,0,0
Bowie,5B,"Justice, Supreme Court Pl 8",,Brett Busby,R,0,0,0
Bowie,5B,"Judge, Ct of Crim App, Pl 3",,Bert Richardson,R,0,0,0
Bowie,5B,"Judge, Ct of Crim App, Pl 3",,Gina Parker,R,0,0,0
Bowie,5B,"Judge, Ct of Crim App Pl 4",,Kevin Patrick Yeary,R,0,0,0
Bowie,5B,"Judge, Ct of Crim App, Pl 9",,David Newell,R,0,0,0
Bowie,5B,"Member, State BoE Dist 9",,Keven M. Ellis,R,0,0,0
Bowie,5B,State Senate,1,Bryan Hughes,R,,,0
Bowie,5B,State Representative,1,Gary VanDeaver,R, , ,0
Bowie,5C,President,,Bob Ely,R,0,2,2
Bowie,5C,President,,Zoltan G. Istvan,R,1,0,1
Bowie,5C,President,,Joe Walsh,R,5,3,8
Bowie,5C,President,,Donald J. Trump,R,332,623,955
Bowie,5C,President,,Matthew John Matern,R,1,1,2
Bowie,5C,President,,Bill Weld,R,5,1,6
Bowie,5C,President,,Roque Rocky DeLa Fuente Guerra,R,0,3,3
Bowie,5C,President,,Uncommitted,R,22,33,55
Bowie,5C,U.S. Senate,,Virgil Bierschwale,R,1,12,13
Bowie,5C,U.S. Senate,,John Cornyn,R,308,489,797
Bowie,5C,U.S. Senate,,Dwayne Stovall,R,25,74,99
Bowie,5C,U.S. Senate,,John Anthony Castro,R,11,18,29
Bowie,5C,U.S. Senate,,Mark Yancey,R,12,34,46
Bowie,5C,U.S. House,4,John Ratcliffe,R,357,607,964
Bowie,5C,Railroad Commissioner,,Ryan Sitton,R,109,208,317
Bowie,5C,Railroad Commissioner,,"James ""Jim"" Wright",R,224,358,582
Bowie,5C,"Chief Justice, Supreme Court",,Nathan Hecht,R,341,554,895
Bowie,5C,"Justice, Supreme Court PL 6",,Jane Bland,R,339,569,908
Bowie,5C,"Justice, Supreme Court Pl 7 ",,Jeff Boyd,R,336,567,903
Bowie,5C,"Justice, Supreme Court Pl 8",,Brett Busby,R,334,557,891
Bowie,5C,"Judge, Ct of Crim App, Pl 3",,Bert Richardson,R,222,363,585
Bowie,5C,"Judge, Ct of Crim App, Pl 3",,Gina Parker,R,106,198,304
Bowie,5C,"Judge, Ct of Crim App Pl 4",,Kevin Patrick Yeary,R,331,549,880
Bowie,5C,"Judge, Ct of Crim App, Pl 9",,David Newell,R,334,553,887
Bowie,5C,"Member, State BoE Dist 9",,Keven M. Ellis,R,331,558,889
Bowie,5C,State Senate,1,Bryan Hughes,R,340,563,903
Bowie,5C,State Representative,1,Gary VanDeaver,R,342,571,913
Bowie,6A,President,,Bob Ely,R,1,0,1
Bowie,6A,President,,Zoltan G. Istvan,R,0,0,0
Bowie,6A,President,,Joe Walsh,R,2,2,4
Bowie,6A,President,,Donald J. Trump,R,142,304,446
Bowie,6A,President,,Matthew John Matern,R,1,0,1
Bowie,6A,President,,Bill Weld,R,2,3,5
Bowie,6A,President,,Roque Rocky DeLa Fuente Guerra,R,1,1,2
Bowie,6A,President,,Uncommitted,R,12,14,26
Bowie,6A,U.S. Senate,,Virgil Bierschwale,R,0,4,4
Bowie,6A,U.S. Senate,,John Cornyn,R,127,243,370
Bowie,6A,U.S. Senate,,Dwayne Stovall,R,13,26,39
Bowie,6A,U.S. Senate,,John Anthony Castro,R,4,12,16
Bowie,6A,U.S. Senate,,Mark Yancey,R,11,21,32
Bowie,6A,U.S. House,4,John Ratcliffe,R,155,296,451
Bowie,6A,Railroad Commissioner,,Ryan Sitton,R,46,69,115
Bowie,6A,Railroad Commissioner,,"James ""Jim"" Wright",R,101,205,306
Bowie,6A,"Chief Justice, Supreme Court",,Nathan Hecht,R,150,276,426
Bowie,6A,"Justice, Supreme Court PL 6",,Jane Bland,R,149,271,420
Bowie,6A,"Justice, Supreme Court Pl 7 ",,Jeff Boyd,R,152,273,425
Bowie,6A,"Justice, Supreme Court Pl 8",,Brett Busby,R,151,270,421
Bowie,6A,"Judge, Ct of Crim App, Pl 3",,Bert Richardson,R,94,162,256
Bowie,6A,"Judge, Ct of Crim App, Pl 3",,Gina Parker,R,46,97,143
Bowie,6A,"Judge, Ct of Crim App Pl 4",,Kevin Patrick Yeary,R,150,270,420
Bowie,6A,"Judge, Ct of Crim App, Pl 9",,David Newell,R,150,268,418
Bowie,6A,"Member, State BoE Dist 9",,Keven M. Ellis,R,146,269,415
Bowie,6A,State Senate,1,Bryan Hughes,R,152,278,430
Bowie,6A,State Representative,1,Gary VanDeaver,R,152,277,429
Bowie,6B,President,,Bob Ely,R,0,0,0
Bowie,6B,President,,Zoltan G. Istvan,R,0,1,1
Bowie,6B,President,,Joe Walsh,R,3,3,6
Bowie,6B,President,,Donald J. Trump,R,164,384,548
Bowie,6B,President,,Matthew John Matern,R,0,0,0
Bowie,6B,President,,Bill Weld,R,6,4,10
Bowie,6B,President,,Roque Rocky DeLa Fuente Guerra,R,1,3,4
Bowie,6B,President,,Uncommitted,R,10,17,27
Bowie,6B,U.S. Senate,,Virgil Bierschwale,R,2,5,7
Bowie,6B,U.S. Senate,,John Cornyn,R,152,305,457
Bowie,6B,U.S. Senate,,Dwayne Stovall,R,12,34,46
Bowie,6B,U.S. Senate,,John Anthony Castro,R,7,21,28
Bowie,6B,U.S. Senate,,Mark Yancey,R,9,18,27
Bowie,6B,U.S. House,4,John Ratcliffe,R,180,384,564
Bowie,6B,Railroad Commissioner,,Ryan Sitton,R,53,122,175
Bowie,6B,Railroad Commissioner,,"James ""Jim"" Wright",R,113,226,339
Bowie,6B,"Chief Justice, Supreme Court",,Nathan Hecht,R,172,348,520
Bowie,6B,"Justice, Supreme Court PL 6",,Jane Bland,R,172,350,522
Bowie,6B,"Justice, Supreme Court Pl 7 ",,Jeff Boyd,R,172,347,519
Bowie,6B,"Justice, Supreme Court Pl 8",,Brett Busby,R,170,341,511
Bowie,6B,"Judge, Ct of Crim App, Pl 3",,Bert Richardson,R,107,197,304
Bowie,6B,"Judge, Ct of Crim App, Pl 3",,Gina Parker,R,60,138,198
Bowie,6B,"Judge, Ct of Crim App Pl 4",,Kevin Patrick Yeary,R,170,342,512
Bowie,6B,"Judge, Ct of Crim App, Pl 9",,David Newell,R,169,343,512
Bowie,6B,"Member, State BoE Dist 9",,Keven M. Ellis,R,171,342,513
Bowie,6B,State Senate,1,Bryan Hughes,R,178,345,523
Bowie,6B,State Representative,1,Gary VanDeaver,R,176,359,535
Bowie,7,President,,Bob Ely,R,1,0,1
Bowie,7,President,,Zoltan G. Istvan,R,0,0,0
Bowie,7,President,,Joe Walsh,R,2,0,2
Bowie,7,President,,Donald J. Trump,R,211,459,670
Bowie,7,President,,Matthew John Matern,R,1,2,3
Bowie,7,President,,Bill Weld,R,0,5,5
Bowie,7,President,,Roque Rocky DeLa Fuente Guerra,R,1,3,4
Bowie,7,President,,Uncommitted,R,10,14,24
Bowie,7,U.S. Senate,,Virgil Bierschwale,R,1,5,6
Bowie,7,U.S. Senate,,John Cornyn,R,179,349,528
Bowie,7,U.S. Senate,,Dwayne Stovall,R,33,62,95
Bowie,7,U.S. Senate,,John Anthony Castro,R,4,12,16
Bowie,7,U.S. Senate,,Mark Yancey,R,7,21,28
Bowie,7,U.S. House,4,John Ratcliffe,R,223,442,665
Bowie,7,Railroad Commissioner,,Ryan Sitton,R,68,139,207
Bowie,7,Railroad Commissioner,,"James ""Jim"" Wright",R,144,289,433
Bowie,7,"Chief Justice, Supreme Court",,Nathan Hecht,R,216,391,607
Bowie,7,"Justice, Supreme Court PL 6",,Jane Bland,R,215,407,622
Bowie,7,"Justice, Supreme Court Pl 7 ",,Jeff Boyd,R,216,410,626
Bowie,7,"Justice, Supreme Court Pl 8",,Brett Busby,R,214,405,619
Bowie,7,"Judge, Ct of Crim App, Pl 3",,Bert Richardson,R,133,266,399
Bowie,7,"Judge, Ct of Crim App, Pl 3",,Gina Parker,R,80,151,231
Bowie,7,"Judge, Ct of Crim App Pl 4",,Kevin Patrick Yeary,R,215,102,317
Bowie,7,"Judge, Ct of Crim App, Pl 9",,David Newell,R,216,407,623
Bowie,7,"Member, State BoE Dist 9",,Keven M. Ellis,R,216,405,621
Bowie,7,State Senate,1,Bryan Hughes,R,217,411,628
Bowie,7,State Representative,1,Gary VanDeaver,R,214,414,628
Bowie,8A,President,,Bob Ely,R,0,0,0
Bowie,8A,President,,Zoltan G. Istvan,R,0,0,0
Bowie,8A,President,,Joe Walsh,R,0,1,1
Bowie,8A,President,,Donald J. Trump,R,17,25,42
Bowie,8A,President,,Matthew John Matern,R,0,0,0
Bowie,8A,President,,Bill Weld,R,0,0,0
Bowie,8A,President,,Roque Rocky DeLa Fuente Guerra,R,1,0,1
Bowie,8A,President,,Uncommitted,R,3,0,3
Bowie,8A,U.S. Senate,,Virgil Bierschwale,R,1,0,1
Bowie,8A,U.S. Senate,,John Cornyn,R,13,19,32
Bowie,8A,U.S. Senate,,Dwayne Stovall,R,3,4,7
Bowie,8A,U.S. Senate,,John Anthony Castro,R,0,0,0
Bowie,8A,U.S. Senate,,Mark Yancey,R,4,3,7
Bowie,8A,U.S. House,4,John Ratcliffe,R,20,25,45
Bowie,8A,Railroad Commissioner,,Ryan Sitton,R,8,6,14
Bowie,8A,Railroad Commissioner,,"James ""Jim"" Wright",R,12,15,27
Bowie,8A,"Chief Justice, Supreme Court",,Nathan Hecht,R,19,23,42
Bowie,8A,"Justice, Supreme Court PL 6",,Jane Bland,R,19,23,42
Bowie,8A,"Justice, Supreme Court Pl 7 ",,Jeff Boyd,R,19,23,42
Bowie,8A,"Justice, Supreme Court Pl 8",,Brett Busby,R,19,23,42
Bowie,8A,"Judge, Ct of Crim App, Pl 3",,Bert Richardson,R,11,12,23
Bowie,8A,"Judge, Ct of Crim App, Pl 3",,Gina Parker,R,9,11,20
Bowie,8A,"Judge, Ct of Crim App Pl 4",,Kevin Patrick Yeary,R,19,21,40
Bowie,8A,"Judge, Ct of Crim App, Pl 9",,David Newell,R,19,22,41
Bowie,8A,"Member, State BoE Dist 9",,Keven M. Ellis,R,19,22,41
Bowie,8A,State Senate,1,Bryan Hughes,R,19,23,42
Bowie,8A,State Representative,1,Gary VanDeaver,R,19,23,42
Bowie,8B,President,,Bob Ely,R,0,0,0
Bowie,8B,President,,Zoltan G. Istvan,R,0,0,0
Bowie,8B,President,,Joe Walsh,R,1,2,3
Bowie,8B,President,,Donald J. Trump,R,237,432,669
Bowie,8B,President,,Matthew John Matern,R,0,1,1
Bowie,8B,President,,Bill Weld,R,0,1,1
Bowie,8B,President,,Roque Rocky DeLa Fuente Guerra,R,0,0,0
Bowie,8B,President,,Uncommitted,R,10,6,16
Bowie,8B,U.S. Senate,,Virgil Bierschwale,R,3,7,10
Bowie,8B,U.S. Senate,,John Cornyn,R,185,283,468
Bowie,8B,U.S. Senate,,Dwayne Stovall,R,29,66,95
Bowie,8B,U.S. Senate,,John Anthony Castro,R,2,18,20
Bowie,8B,U.S. Senate,,Mark Yancey,R,17,30,47
Bowie,8B,U.S. House,4,John Ratcliffe,R,244,394,638
Bowie,8B,Railroad Commissioner,,Ryan Sitton,R,92,129,221
Bowie,8B,Railroad Commissioner,,"James ""Jim"" Wright",R,143,252,395
Bowie,8B,"Chief Justice, Supreme Court",,Nathan Hecht,R,234,352,586
Bowie,8B,"Justice, Supreme Court PL 6",,Jane Bland,R,235,365,600
Bowie,8B,"Justice, Supreme Court Pl 7 ",,Jeff Boyd,R,235,372,607
Bowie,8B,"Justice, Supreme Court Pl 8",,Brett Busby,R,232,364,596
Bowie,8B,"Judge, Ct of Crim App, Pl 3",,Bert Richardson,R,152,259,411
Bowie,8B,"Judge, Ct of Crim App, Pl 3",,Gina Parker,R,79,120,199
Bowie,8B,"Judge, Ct of Crim App Pl 4",,Kevin Patrick Yeary,R,229,360,589
Bowie,8B,"Judge, Ct of Crim App, Pl 9",,David Newell,R,229,362,591
Bowie,8B,"Member, State BoE Dist 9",,Keven M. Ellis,R,230,361,591
Bowie,8B,State Senate,1,Bryan Hughes,R,232,364,596
Bowie,8B,State Representative,1,Gary VanDeaver,R,236,369,605
Bowie,8C,President,,Bob Ely,R,0,0,0
Bowie,8C,President,,Zoltan G. Istvan,R,0,0,0
Bowie,8C,President,,Joe Walsh,R,1,2,3
Bowie,8C,President,,Donald J. Trump,R,78,243,321
Bowie,8C,President,,Matthew John Matern,R,0,0,0
Bowie,8C,President,,Bill Weld,R,0,2,2
Bowie,8C,President,,Roque Rocky DeLa Fuente Guerra,R,0,0,0
Bowie,8C,President,,Uncommitted,R,0,5,5
Bowie,8C,U.S. Senate,,Virgil Bierschwale,R,1,4,5
Bowie,8C,U.S. Senate,,John Cornyn,R,51,133,184
Bowie,8C,U.S. Senate,,Dwayne Stovall,R,13,58,71
Bowie,8C,U.S. Senate,,John Anthony Castro,R,2,14,16
Bowie,8C,U.S. Senate,,Mark Yancey,R,8,20,28
Bowie,8C,U.S. House,4,John Ratcliffe,R,76,225,301
Bowie,8C,Railroad Commissioner,,Ryan Sitton,R,30,58,88
Bowie,8C,Railroad Commissioner,,"James ""Jim"" Wright",R,39,156,195
Bowie,8C,"Chief Justice, Supreme Court",,Nathan Hecht,R,74,201,275
Bowie,8C,"Justice, Supreme Court PL 6",,Jane Bland,R,199,281,480
Bowie,8C,"Justice, Supreme Court Pl 7 ",,Jeff Boyd,R,73,202,275
Bowie,8C,"Justice, Supreme Court Pl 8",,Brett Busby,R,71,203,274
Bowie,8C,"Judge, Ct of Crim App, Pl 3",,Bert Richardson,R,49,148,197
Bowie,8C,"Judge, Ct of Crim App, Pl 3",,Gina Parker,R,21,65,86
Bowie,8C,"Judge, Ct of Crim App Pl 4",,Kevin Patrick Yeary,R,73,201,274
Bowie,8C,"Judge, Ct of Crim App, Pl 9",,David Newell,R,73,202,275
Bowie,8C,"Member, State BoE Dist 9",,Keven M. Ellis,R,74,202,276
Bowie,8C,State Senate,1,Bryan Hughes,R,75,204,279
Bowie,8C,State Representative,1,Gary VanDeaver,R,74,209,283
Bowie,9,President,,Bob Ely,R,0,0,0
Bowie,9,President,,Zoltan G. Istvan,R,0,0,0
Bowie,9,President,,Joe Walsh,R,2,2,4
Bowie,9,President,,Donald J. Trump,R,157,304,461
Bowie,9,President,,Matthew John Matern,R,0,0,0
Bowie,9,President,,Bill Weld,R,2,1,3
Bowie,9,President,,Roque Rocky DeLa Fuente Guerra,R,0,0,0
Bowie,9,President,,Uncommitted,R,5,6,11
Bowie,9,U.S. Senate,,Virgil Bierschwale,R,1,5,6
Bowie,9,U.S. Senate,,John Cornyn,R,123,203,326
Bowie,9,U.S. Senate,,Dwayne Stovall,R,18,53,71
Bowie,9,U.S. Senate,,John Anthony Castro,R,8,6,14
Bowie,9,U.S. Senate,,Mark Yancey,R,6,24,30
Bowie,9,U.S. House,4,John Ratcliffe,R,158,288,446
Bowie,9,Railroad Commissioner,,Ryan Sitton,R,49,97,146
Bowie,9,Railroad Commissioner,,"James ""Jim"" Wright",R,99,179,278
Bowie,9,"Chief Justice, Supreme Court",,Nathan Hecht,R,152,258,410
Bowie,9,"Justice, Supreme Court PL 6",,Jane Bland,R,152,254,406
Bowie,9,"Justice, Supreme Court Pl 7 ",,Jeff Boyd,R,151,262,413
Bowie,9,"Justice, Supreme Court Pl 8",,Brett Busby,R,152,261,413
Bowie,9,"Judge, Ct of Crim App, Pl 3",,Bert Richardson,R,95,173,268
Bowie,9,"Judge, Ct of Crim App, Pl 3",,Gina Parker,R,54,98,152
Bowie,9,"Judge, Ct of Crim App Pl 4",,Kevin Patrick Yeary,R,150,256,406
Bowie,9,"Judge, Ct of Crim App, Pl 9",,David Newell,R,149,258,407
Bowie,9,"Member, State BoE Dist 9",,Keven M. Ellis,R,150,258,408
Bowie,9,State Senate,1,Bryan Hughes,R,152,258,410
Bowie,9,State Representative,1,Gary VanDeaver,R,155,262,417
Bowie,10,President,,Bob Ely,R,1,0,1
Bowie,10,President,,Zoltan G. Istvan,R,0,0,0
Bowie,10,President,,Joe Walsh,R,1,3,4
Bowie,10,President,,Donald J. Trump,R,156,327,483
Bowie,10,President,,Matthew John Matern,R,0,0,0
Bowie,10,President,,Bill Weld,R,2,1,3
Bowie,10,President,,Roque Rocky DeLa Fuente Guerra,R,0,2,2
Bowie,10,President,,Uncommitted,R,8,16,24
Bowie,10,U.S. Senate,,Virgil Bierschwale,R,0,3,3
Bowie,10,U.S. Senate,,John Cornyn,R,136,264,400
Bowie,10,U.S. Senate,,Dwayne Stovall,R,6,26,32
Bowie,10,U.S. Senate,,John Anthony Castro,R,5,11,16
Bowie,10,U.S. Senate,,Mark Yancey,R,7,26,33
Bowie,10,U.S. House,4,John Ratcliffe,R,167,323,490
Bowie,10,Railroad Commissioner,,Ryan Sitton,R,44,110,154
Bowie,10,Railroad Commissioner,,"James ""Jim"" Wright",R,105,189,294
Bowie,10,"Chief Justice, Supreme Court",,Nathan Hecht,R,155,285,440
Bowie,10,"Justice, Supreme Court PL 6",,Jane Bland,R,156,285,441
Bowie,10,"Justice, Supreme Court Pl 7 ",,Jeff Boyd,R,154,288,442
Bowie,10,"Justice, Supreme Court Pl 8",,Brett Busby,R,153,282,435
Bowie,10,"Judge, Ct of Crim App, Pl 3",,Bert Richardson,R,100,181,281
Bowie,10,"Judge, Ct of Crim App, Pl 3",,Gina Parker,R,47,108,155
